Request_ID,Source,Destination,Latency_ms,Fidelity
303,router_1_1,router_6_3,3.3001,0.499703
304,router_1_1,router_6_3,2.9000,0.306147
305,router_1_1,router_6_3,2.9000,0.509409
306,router_1_1,router_6_3,4.9001,0.325932
307,router_1_1,router_6_3,4.5001,0.492355
308,router_1_1,router_6_3,2.9000,0.342897
309,router_1_1,router_6_3,2.9000,0.508649
310,router_1_1,router_6_3,2.9000,0.354814
311,router_1_1,router_6_3,2.5000,0.476483
312,router_1_1,router_6_3,4.5001,0.443961
313,router_1_1,router_6_3,4.5001,0.521077
314,router_1_1,router_6_3,3.3001,0.495868
315,router_1_1,router_6_3,2.9000,0.523838
316,router_1_1,router_6_3,3.7001,0.551515
317,router_1_1,router_6_3,2.9000,0.545855
318,router_1_1,router_6_3,3.3001,0.363553
319,router_1_1,router_6_3,2.5000,0.484344
320,router_1_1,router_6_3,2.9000,0.331451
321,router_1_1,router_6_3,2.9000,0.599239
322,router_1_1,router_6_3,4.9001,0.301556
323,router_1_1,router_6_3,2.5000,0.473603
324,router_1_1,router_6_3,3.0000,0.573747
325,router_1_1,router_6_3,5.0001,0.401215
326,router_6_3,router_7_3,0.2000,0.875650
327,router_1_1,router_7_3,2.9000,0.428717
328,router_6_3,router_7_3,0.2000,0.922042
329,router_1_1,router_7_3,2.9000,0.288324
330,router_1_1,router_6_3,2.5000,0.544674
331,router_1_1,router_6_3,3.4001,0.547616
332,router_1_1,router_7_3,3.7001,0.300324
333,router_1_1,router_7_3,3.7001,0.563901
334,router_1_1,router_7_3,3.7001,0.299663
335,router_1_1,router_7_3,3.7001,0.480427
336,router_2_1,router_7_3,4.5001,0.595469
337,router_2_1,router_7_3,2.5000,0.291712
338,router_2_1,router_7_3,2.5000,0.514015
339,router_2_1,router_7_3,2.5000,0.553517
340,router_2_1,router_7_3,3.3001,0.318096
341,router_2_1,router_7_3,4.1001,0.610629
342,router_2_1,router_7_3,7.3002,0.328718
