Request_ID,Source,Destination,Latency_ms,Fidelity
387,router_7_7,router_6_6,0.8000,0.878464
388,router_7_7,router_6_6,2.3001,0.877627
389,router_7_7,router_5_6,3.4001,0.808773
391,router_3_7,router_2_7,1.0000,0.949813
391,router_3_7,router_2_7,1.5000,0.949813
393,router_3_7,router_1_7,0.8000,0.878464
393,router_3_7,router_1_7,2.3001,0.875955
394,router_4_7,router_1_7,1.4000,0.813261
395,router_4_7,router_1_7,1.9000,0.812511
396,router_4_7,router_0_7,1.9000,0.755497
397,router_4_7,router_0_7,4.4001,0.748802
398,router_5_7,router_0_7,4.1001,0.696456
399,router_5_7,router_0_7,7.1001,0.687032
400,router_5_7,router_7_6,2.6001,0.811836
401,router_5_7,router_7_6,3.4001,0.807657
402,router_6_7,router_7_6,1.3000,0.877459
403,router_6_7,router_7_6,1.3000,0.878129
404,router_6_7,router_6_6,1.0000,0.949813
405,router_6_7,router_6_6,1.5000,0.949813
406,router_7_7,router_6_6,0.8000,0.878464
407,router_7_7,router_6_6,1.8000,0.876790
408,router_7_7,router_5_6,2.9001,0.808773
409,router_7_7,router_5_6,2.1000,0.813412
410,router_3_7,router_2_7,2.0000,0.949813
411,router_3_7,router_1_7,1.8000,0.876790
412,router_3_7,router_1_7,1.3000,0.877627
413,router_3_7,router_1_7,2.8001,0.876790
414,router_4_7,router_1_7,1.9000,0.812511
415,router_4_7,router_0_7,3.4001,0.752138
416,router_4_7,router_0_7,2.4000,0.754824
417,router_4_7,router_0_7,2.4000,0.754151
418,router_5_7,router_0_7,4.6001,0.695267
419,router_5_7,router_7_6,2.5001,0.809892
420,router_5_7,router_7_6,1.4000,0.813036
421,router_5_7,router_7_6,1.9000,0.811537
422,router_6_7,router_7_6,4.3001,0.872459
424,router_6_7,router_6_6,3.0001,0.949813
425,router_6_7,router_6_6,0.5000,0.949813
425,router_6_7,router_6_6,2.0000,0.949813
426,router_7_7,router_6_6,1.3000,0.877627
427,router_7_7,router_5_6,4.1001,0.809668
428,router_7_7,router_5_6,1.9000,0.812511
429,router_7_7,router_5_6,3.4001,0.808029
